num_features_rm,run_num,feature,importance,rank
10,13,pop_density,0.035120785,1
10,13,jobs_density,0.012552691,2
10,13,btwn_centrality,0.008613857,3
10,13,residential,-4.73E-05,4
10,13,inner,-0.004171329,5
10,14,pop_density,0.039416476,1
10,14,jobs_density,0.01052252,2
10,14,residential,0.003356932,3
10,14,btwn_centrality,-6.15E-05,4
10,14,inner,-0.001872854,5
10,15,pop_density,0.030479234,1
10,15,residential,0.015955947,2
10,15,jobs_density,0.004033063,3
10,15,inner,3.03E-05,4
10,15,btwn_centrality,-0.009904923,5
10,16,pop_density,0.03486046,1
10,16,residential,0.008345141,2
10,16,jobs_density,0.008188175,3
10,16,inner,-0.001610201,4
10,16,btwn_centrality,-0.007461261,5
10,17,pop_density,0.032168511,1
10,17,residential,0.006479849,2
10,17,jobs_density,0.005747462,3
10,17,inner,-0.00144183,4
10,17,btwn_centrality,-0.007068345,5
10,18,pop_density,0.025382461,1
10,18,jobs_density,0.016084362,2
10,18,residential,0.005190275,3
10,18,inner,-0.003299286,4
10,18,btwn_centrality,-0.0109163,5
10,19,pop_density,0.025152522,1
10,19,jobs_density,0.01124824,2
10,19,residential,0.007951829,3
10,19,inner,-0.00214474,4
10,19,btwn_centrality,-0.007279668,5
10,20,pop_density,0.027651732,1
10,20,jobs_density,0.02024722,2
10,20,btwn_centrality,0.0045809,3
10,20,residential,-0.001803841,4
10,20,inner,-0.003852917,5
10,21,pop_density,0.043475953,1
10,21,jobs_density,0.007602016,2
10,21,residential,0.000630086,3
10,21,inner,-0.001877113,4
10,21,btwn_centrality,-0.002270111,5
10,22,pop_density,0.026620565,1
10,22,jobs_density,0.018272605,2
10,22,residential,0.006240567,3
10,22,inner,-0.005418562,4
10,22,btwn_centrality,-0.00653565,5
10,23,pop_density,0.030405581,1
10,23,jobs_density,0.019175429,2
10,23,inner,0.0014084,3
10,23,btwn_centrality,-0.005419695,4
10,23,residential,-0.005655905,5
10,24,pop_density,0.02430056,1
10,24,jobs_density,0.022071072,2
10,24,btwn_centrality,-4.54E-05,3
10,24,residential,-0.00244753,4
10,24,inner,-0.003885351,5
10,25,pop_density,0.027226699,1
10,25,jobs_density,0.021447285,2
10,25,residential,0.001787584,3
10,25,inner,-0.003432348,4
10,25,btwn_centrality,-0.009329328,5
10,26,pop_density,0.044856899,1
10,26,residential,7.90E-05,2
10,26,jobs_density,-0.003060825,3
10,26,inner,-0.005721984,4
10,26,btwn_centrality,-0.006764007,5
10,27,jobs_density,0.025381525,1
10,27,pop_density,0.01655392,2
10,27,residential,0.005561828,3
10,27,inner,-0.004104059,4
10,27,btwn_centrality,-0.006734985,5
10,28,jobs_density,0.031982243,1
10,28,pop_density,0.009970879,2
10,28,btwn_centrality,-0.003205446,3
10,28,residential,-0.003679715,4
10,28,inner,-0.006224719,5
10,29,pop_density,0.024167211,1
10,29,jobs_density,0.021705528,2
10,29,residential,0.006894609,3
10,29,inner,-0.004486591,4
10,29,btwn_centrality,-0.011581631,5
10,30,pop_density,0.025118849,1
10,30,jobs_density,0.020137786,2
10,30,residential,-0.001996654,3
10,30,btwn_centrality,-0.007351896,4
10,30,inner,-0.013208834,5
10,31,pop_density,0.022878507,1
10,31,jobs_density,0.015217885,2
10,31,residential,0.007340797,3
10,31,inner,-0.005484739,4
10,31,btwn_centrality,-0.012168291,5
10,32,pop_density,0.026558692,1
10,32,residential,0.010939688,2
10,32,jobs_density,0.01036708,3
10,32,btwn_centrality,0.003317509,4
10,32,inner,-0.002605689,5
10,33,pop_density,0.025097853,1
10,33,jobs_density,0.021847881,2
10,33,btwn_centrality,-0.005507381,3
10,33,inner,-0.008081157,4
10,33,residential,-0.008806412,5
10,34,pop_density,0.026854721,1
10,34,jobs_density,0.013004391,2
10,34,residential,0.006733308,3
10,34,btwn_centrality,0.002845775,4
10,34,inner,-0.003285769,5
10,35,pop_density,0.03632738,1
10,35,jobs_density,0.015311365,2
10,35,residential,0.012652018,3
10,35,inner,-0.003804516,4
10,35,btwn_centrality,-0.01170747,5
10,36,pop_density,0.018618135,1
10,36,jobs_density,0.016118282,2
10,36,residential,0.009535688,3
10,36,btwn_centrality,-0.00475231,4
10,36,inner,-0.006623053,5
10,37,pop_density,0.028518474,1
10,37,jobs_density,0.012800437,2
10,37,residential,0.004124039,3
10,37,btwn_centrality,-0.000772413,4
10,37,inner,-0.003367747,5
10,38,jobs_density,0.029968543,1
10,38,pop_density,0.022336602,2
10,38,inner,0.002431702,3
10,38,residential,-0.004351069,4
10,38,btwn_centrality,-0.011465585,5
10,39,pop_density,0.029680531,1
10,39,jobs_density,0.02454063,2
10,39,residential,-0.002803428,3
10,39,btwn_centrality,-0.0055978,4
10,39,inner,-0.006945878,5
10,40,pop_density,0.024634586,1
10,40,jobs_density,0.013059889,2
10,40,btwn_centrality,0.007649279,3
10,40,residential,0.002190443,4
10,40,inner,-0.006596999,5
10,41,pop_density,0.036628903,1
10,41,jobs_density,0.01019598,2
10,41,residential,0.002285828,3
10,41,inner,-0.00642376,4
10,41,btwn_centrality,-0.009218215,5
10,42,pop_density,0.032980493,1
10,42,jobs_density,0.016518436,2
10,42,residential,-0.006513497,3
10,42,btwn_centrality,-0.00735343,4
10,42,inner,-0.008378071,5
10,43,pop_density,0.029002152,1
10,43,jobs_density,0.009766164,2
10,43,residential,0.008814505,3
10,43,inner,-0.004670909,4
10,43,btwn_centrality,-0.008657957,5
10,44,pop_density,0.035160461,1
10,44,jobs_density,0.012724203,2
10,44,residential,0.004862522,3
10,44,inner,-0.000801665,4
10,44,btwn_centrality,-0.000895662,5
10,45,pop_density,0.029004788,1
10,45,jobs_density,0.017721588,2
10,45,residential,0.010050993,3
10,45,inner,-0.006792593,4
10,45,btwn_centrality,-0.012638018,5
10,46,pop_density,0.033378109,1
10,46,jobs_density,0.020458066,2
10,46,residential,0.004179738,3
10,46,btwn_centrality,-0.002204017,4
10,46,inner,-0.00599055,5
10,47,pop_density,0.034136247,1
10,47,jobs_density,0.023524651,2
10,47,inner,-0.002066228,3
10,47,btwn_centrality,-0.002244835,4
10,47,residential,-0.008436565,5
10,48,pop_density,0.034017656,1
10,48,jobs_density,0.017063437,2
10,48,residential,0.004212193,3
10,48,inner,-0.004446352,4
10,48,btwn_centrality,-0.006293189,5
10,49,pop_density,0.025204668,1
10,49,jobs_density,0.020277206,2
10,49,residential,0.001657921,3
10,49,inner,-0.000432147,4
10,49,btwn_centrality,-0.003396244,5
11,0,residential,0.030008425,1
11,0,pop_density,0.016009306,2
11,0,jobs_density,0.007620194,3
11,0,inner,-0.001840045,4
11,1,pop_density,0.029272811,1
11,1,residential,0.01317556,2
11,1,inner,0.002930552,3
11,1,jobs_density,-0.000478527,4
11,2,pop_density,0.034739258,1
11,2,residential,0.029736013,2
11,2,inner,0.002596063,3
11,2,jobs_density,-0.000470894,4
11,3,jobs_density,0.020689148,1
11,3,pop_density,0.014738427,2
11,3,residential,0.003882522,3
11,3,inner,0.003249727,4
11,4,pop_density,0.03310036,1
11,4,jobs_density,0.007577521,2
11,4,residential,0.002923551,3
11,4,inner,-0.000599981,4
11,5,pop_density,0.039119258,1
11,5,jobs_density,0.008721423,2
11,5,inner,0.000988001,3
11,5,residential,-0.002305612,4
11,6,pop_density,0.043714862,1
11,6,jobs_density,0.010966611,2
11,6,inner,0.001063253,3
11,6,residential,-0.005789695,4
11,7,pop_density,0.01904418,1
11,7,jobs_density,0.010567784,2
11,7,inner,0.003031153,3
11,7,residential,0.001309626,4
11,8,pop_density,0.045149008,1
11,8,residential,0.005221353,2
11,8,inner,0.00215923,3
11,8,jobs_density,0.000336006,4
11,9,pop_density,0.023279252,1
11,9,jobs_density,0.008756345,2
11,9,residential,0.008704994,3
11,9,inner,0.000457205,4
11,10,jobs_density,0.025689093,1
11,10,pop_density,0.021409927,2
11,10,inner,-0.000705224,3
11,10,residential,-0.000738435,4
11,11,pop_density,0.041042165,1
11,11,jobs_density,0.008070861,2
11,11,inner,0.003281789,3
11,11,residential,0.002308004,4
11,12,pop_density,0.041602823,1
11,12,jobs_density,0.007517022,2
11,12,inner,0.000858972,3
11,12,residential,0.000438494,4
11,13,pop_density,0.042612376,1
11,13,residential,0.011244155,2
11,13,inner,0.002361234,3
11,13,jobs_density,-0.008044736,4
11,14,pop_density,0.040582367,1
11,14,jobs_density,0.022920822,2
11,14,inner,0.000983385,3
11,14,residential,-0.012994119,4
11,15,pop_density,0.037273675,1
11,15,residential,0.010123574,2
11,15,jobs_density,0.009056587,3
11,15,inner,0.006808788,4
11,16,pop_density,0.033252835,1
11,16,jobs_density,0.012679085,2
11,16,inner,0.001615786,3
11,16,residential,-0.001266464,4
11,17,pop_density,0.023738767,1
11,17,residential,0.015719032,2
11,17,inner,0.002008468,3
11,17,jobs_density,0.001732209,4
11,18,pop_density,0.04565015,1
11,18,residential,0.008815199,2
11,18,inner,0.006112871,3
11,18,jobs_density,-0.000570174,4
11,19,pop_density,0.048785433,1
11,19,residential,0.014309073,2
11,19,inner,0.002954329,3
11,19,jobs_density,-0.008660993,4
11,20,pop_density,0.03166824,1
11,20,jobs_density,0.012113988,2
11,20,residential,0.001915378,3
11,20,inner,0.001319082,4
11,21,jobs_density,0.024900545,1
11,21,pop_density,0.024857222,2
11,21,residential,0.004652326,3
11,21,inner,-0.002692437,4
11,22,pop_density,0.04462706,1
11,22,residential,0.006375031,2
11,22,inner,0.001368843,3
11,22,jobs_density,-0.007094677,4
11,23,pop_density,0.041519482,1
11,23,jobs_density,0.007936656,2
11,23,residential,0.0053455,3
11,23,inner,0.001546229,4
11,24,pop_density,0.021226897,1
11,24,jobs_density,0.018765582,2
11,24,inner,0.000334316,3
11,24,residential,-0.000569974,4
11,25,pop_density,0.038307351,1
11,25,jobs_density,0.003969854,2
11,25,residential,0.001863008,3
11,25,inner,-0.000550352,4
11,26,pop_density,0.031144212,1
11,26,jobs_density,0.012411737,2
11,26,residential,0.0065273,3
11,26,inner,-9.78E-05,4
11,27,pop_density,0.036512535,1
11,27,jobs_density,0.011351739,2
11,27,residential,0.007313428,3
11,27,inner,-0.005133437,4
11,28,pop_density,0.032362335,1
11,28,jobs_density,0.009166096,2
11,28,residential,0.006076261,3
11,28,inner,0.001776163,4
11,29,jobs_density,0.024719866,1
11,29,pop_density,0.012317506,2
11,29,residential,0.00765792,3
11,29,inner,0.001489397,4
11,30,pop_density,0.037520901,1
11,30,residential,0.009621725,2
11,30,jobs_density,0.007145383,3
11,30,inner,0.001263046,4
11,31,pop_density,0.02967098,1
11,31,jobs_density,0.018011963,2
11,31,inner,-0.000963755,3
11,31,residential,-0.002597306,4
11,32,pop_density,0.045118456,1
11,32,jobs_density,0.005313423,2
11,32,residential,0.002263164,3
11,32,inner,0.001372793,4
11,33,pop_density,0.032404894,1
11,33,residential,0.013096896,2
11,33,jobs_density,0.004206224,3
11,33,inner,0.003375411,4
11,34,pop_density,0.034000886,1
11,34,residential,0.016264243,2
11,34,inner,0.004369953,3
11,34,jobs_density,-0.001764315,4
11,35,pop_density,0.034199212,1
11,35,jobs_density,0.012518816,2
11,35,inner,0.001047923,3
11,35,residential,-0.00196343,4
11,36,pop_density,0.02910105,1
11,36,jobs_density,0.016883674,2
11,36,residential,0.000438163,3
11,36,inner,-0.000880599,4
11,37,pop_density,0.04545438,1
11,37,residential,0.004675942,2
11,37,jobs_density,0.001511069,3
11,37,inner,0.001443966,4
11,38,pop_density,0.028232554,1
11,38,residential,0.017341755,2
11,38,jobs_density,0.007571453,3
11,38,inner,0.005576563,4
11,39,pop_density,0.040616219,1
11,39,jobs_density,0.012670205,2
11,39,residential,0.000266655,3
11,39,inner,0.000133177,4
11,40,pop_density,0.033434362,1
11,40,inner,0.004305803,2
11,40,residential,0.001126413,3
11,40,jobs_density,-0.000204933,4
11,41,pop_density,0.027370031,1
11,41,residential,0.012679012,2
11,41,jobs_density,0.004850389,3
11,41,inner,-0.002146766,4
11,42,pop_density,0.026959132,1
11,42,jobs_density,0.02693984,2
11,42,inner,-0.003040532,3
11,42,residential,-0.003066756,4
11,43,pop_density,0.022166928,1
11,43,jobs_density,0.014356319,2
11,43,residential,0.00859768,3
11,43,inner,0.005691668,4
11,44,pop_density,0.026643305,1
11,44,jobs_density,0.009439223,2
11,44,residential,0.005552587,3
11,44,inner,-0.001147716,4
11,45,pop_density,0.0524812,1
11,45,residential,0.027822542,2
11,45,inner,-0.001523389,3
11,45,jobs_density,-0.017411186,4
11,46,pop_density,0.040300699,1
11,46,jobs_density,0.005006447,2
11,46,inner,0.002788121,3
11,46,residential,-0.001942163,4
11,47,pop_density,0.027202971,1
11,47,residential,0.014469767,2
11,47,jobs_density,0.012690606,3
11,47,inner,0.003096325,4
11,48,pop_density,0.026058445,1
11,48,jobs_density,0.017369585,2
11,48,inner,-0.000939057,3
11,48,residential,-0.002191581,4
11,49,pop_density,0.04562968,1
11,49,inner,0.004215633,2
11,49,residential,-0.000800052,3
11,49,jobs_density,-0.001135771,4
12,0,pop_density,0.042572902,1
12,0,jobs_density,0.020702144,2
12,0,residential,-0.000531267,3
12,1,pop_density,0.031309477,1
12,1,jobs_density,0.022091476,2
12,1,residential,0.004156007,3
12,2,jobs_density,0.023810728,1
12,2,pop_density,0.022381437,2
12,2,residential,0.009010827,3
12,3,residential,0.019765318,1
12,3,pop_density,0.019362065,2
12,3,jobs_density,0.004584204,3
12,4,jobs_density,0.020601011,1
12,4,residential,0.017309215,2
12,4,pop_density,0.011891496,3
12,5,pop_density,0.02553742,1
12,5,jobs_density,0.019646465,2
12,5,residential,0.005738308,3
12,6,pop_density,0.042410877,1
12,6,jobs_density,0.006033225,2
12,6,residential,-0.001760055,3
12,7,pop_density,0.057912939,1
12,7,jobs_density,4.27E-05,2
12,7,residential,-0.009637759,3
12,8,pop_density,0.032066213,1
12,8,jobs_density,0.027170996,2
12,8,residential,-0.001163219,3
12,9,pop_density,0.026962982,1
12,9,residential,0.022826091,2
12,9,jobs_density,-0.000512849,3
12,10,residential,0.023343524,1
12,10,pop_density,0.020486982,2
12,10,jobs_density,0.002763779,3
12,11,pop_density,0.043001332,1
12,11,jobs_density,0.023007764,2
12,11,residential,0.001543797,3
12,12,pop_density,0.043933647,1
12,12,jobs_density,0.007432654,2
12,12,residential,-0.002402791,3
12,13,jobs_density,0.030590494,1
12,13,pop_density,0.018903519,2
12,13,residential,0.005079124,3
12,14,pop_density,0.024230501,1
12,14,jobs_density,0.019665301,2
12,14,residential,0.007293047,3
12,15,pop_density,0.035766171,1
12,15,jobs_density,0.0142366,2
12,15,residential,0.004706962,3
12,16,pop_density,0.023726322,1
12,16,jobs_density,0.017443051,2
12,16,residential,0.004743737,3
12,17,pop_density,0.024274662,1
12,17,jobs_density,0.023794585,2
12,17,residential,0.004904773,3
12,18,jobs_density,0.029224111,1
12,18,pop_density,0.017109953,2
12,18,residential,0.006088039,3
12,19,pop_density,0.028393553,1
12,19,jobs_density,0.020444479,2
12,19,residential,0.003429424,3
12,20,pop_density,0.032107591,1
12,20,jobs_density,0.012803106,2
12,20,residential,0.0061902,3
12,21,pop_density,0.040811913,1
12,21,jobs_density,0.019755006,2
12,21,residential,0.003569164,3
12,22,pop_density,0.043148081,1
12,22,jobs_density,0.014586643,2
12,22,residential,-0.000269688,3
12,23,pop_density,0.035812887,1
12,23,residential,0.008035535,2
12,23,jobs_density,0.004548946,3
12,24,residential,0.02437902,1
12,24,pop_density,0.022792669,2
12,24,jobs_density,0.001273105,3
12,25,pop_density,0.037756873,1
12,25,jobs_density,0.015541874,2
12,25,residential,0.005463156,3
12,26,pop_density,0.039423608,1
12,26,jobs_density,0.0172926,2
12,26,residential,2.03E-05,3
12,27,pop_density,0.035414006,1
12,27,jobs_density,0.019321244,2
12,27,residential,-0.000584961,3
12,28,pop_density,0.038064785,1
12,28,residential,0.013995606,2
12,28,jobs_density,0.000791563,3
12,29,pop_density,0.044657075,1
12,29,jobs_density,0.0047764,2
12,29,residential,0.001631536,3
12,30,pop_density,0.03122014,1
12,30,jobs_density,0.015593196,2
12,30,residential,0.009030186,3
12,31,pop_density,0.028496474,1
12,31,jobs_density,0.022706791,2
12,31,residential,0.00306989,3
12,32,pop_density,0.054477591,1
12,32,residential,0.002362439,2
12,32,jobs_density,0.002305647,3
12,33,pop_density,0.027593677,1
12,33,jobs_density,0.020052025,2
12,33,residential,0.007283212,3
12,34,pop_density,0.035547022,1
12,34,jobs_density,0.00695542,2
12,34,residential,-0.000695372,3
12,35,jobs_density,0.028828278,1
12,35,pop_density,0.020885747,2
12,35,residential,0.01191951,3
12,36,pop_density,0.038685937,1
12,36,jobs_density,0.017467327,2
12,36,residential,-0.005687036,3
12,37,pop_density,0.048734895,1
12,37,jobs_density,0.003287676,2
12,37,residential,-0.00068319,3
12,38,pop_density,0.032000943,1
12,38,jobs_density,0.023043593,2
12,38,residential,-0.000251531,3
12,39,pop_density,0.039865775,1
12,39,residential,0.008066929,2
12,39,jobs_density,0.007960964,3
12,40,pop_density,0.031136835,1
12,40,jobs_density,0.026880019,2
12,40,residential,0.011668162,3
12,41,pop_density,0.027109111,1
12,41,jobs_density,0.019651451,2
12,41,residential,0.01085696,3
12,42,pop_density,0.043922268,1
12,42,jobs_density,0.016497888,2
12,42,residential,0.000510942,3
12,43,jobs_density,0.02871957,1
12,43,residential,0.016405844,2
12,43,pop_density,0.012807612,3
12,44,pop_density,0.034624562,1
12,44,jobs_density,0.030785167,2
12,44,residential,-0.00424449,3
12,45,jobs_density,0.030204404,1
12,45,pop_density,0.027519533,2
12,45,residential,0.005480226,3
12,46,pop_density,0.033616278,1
12,46,jobs_density,0.012765055,2
12,46,residential,0.004755378,3
12,47,pop_density,0.032008844,1
12,47,jobs_density,0.010115276,2
12,47,residential,0.002770934,3
12,48,pop_density,0.029372021,1
12,48,jobs_density,0.022683952,2
12,48,residential,0.008418444,3
12,49,jobs_density,0.030924512,1
12,49,pop_density,0.019825699,2
12,49,residential,0.004035812,3
13,0,pop_density,0.067587947,1
13,0,jobs_density,0.053330799,2
13,1,pop_density,0.077774906,1
13,1,jobs_density,0.04540996,2
13,2,pop_density,0.065767945,1
13,2,jobs_density,0.059946157,2
13,3,pop_density,0.087671734,1
13,3,jobs_density,0.040025363,2
13,4,pop_density,0.147888303,1
13,4,jobs_density,-0.011194213,2
13,5,pop_density,0.097236196,1
13,5,jobs_density,0.04137006,2
13,6,pop_density,0.088843347,1
13,6,jobs_density,0.030093925,2
13,7,pop_density,0.100111308,1
13,7,jobs_density,0.017353487,2
13,8,pop_density,0.134801561,1
13,8,jobs_density,0.001164342,2
13,9,pop_density,0.136737164,1
13,9,jobs_density,0.004578358,2
13,10,pop_density,0.086866379,1
13,10,jobs_density,0.042163491,2
13,11,pop_density,0.068716497,1
13,11,jobs_density,0.046069483,2
13,12,pop_density,0.097871798,1
13,12,jobs_density,0.021903585,2
13,13,pop_density,0.085792316,1
13,13,jobs_density,0.032882846,2
13,14,pop_density,0.080132818,1
13,14,jobs_density,0.043502513,2
13,15,pop_density,0.155986357,1
13,15,jobs_density,0.015876668,2
13,16,pop_density,0.106334041,1
13,16,jobs_density,0.02521821,2
13,17,pop_density,0.128951255,1
13,17,jobs_density,0.010866174,2
13,18,pop_density,0.108474998,1
13,18,jobs_density,0.01678051,2
13,19,pop_density,0.077177977,1
13,19,jobs_density,0.040612556,2
13,20,pop_density,0.105067756,1
13,20,jobs_density,0.043975616,2
13,21,pop_density,0.092081283,1
13,21,jobs_density,0.034819965,2
13,22,pop_density,0.10150859,1
13,22,jobs_density,0.018515458,2
13,23,pop_density,0.098698073,1
13,23,jobs_density,0.033852731,2
13,24,pop_density,0.09367447,1
13,24,jobs_density,0.009425289,2
13,25,pop_density,0.083732122,1
13,25,jobs_density,0.024660113,2
13,26,pop_density,0.08675785,1
